project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
calcite,1224,612,260,61,2016-10-23 15:03:08-04:00,2017-01-26 12:23:13-08:00,2017-01-27 23:56:54-08:00,2017-02-28 20:15:20+00:00,jit,label_adhoc,True,True,jit,0.2278481012658228,0.7001400444847187,0.46511627906976744,0.689595518576489,566.4736842105264,895.3333333333334,457.4,739.5833333333334
calcite,1224,612,260,61,2016-10-23 15:03:08-04:00,2017-01-26 12:23:13-08:00,2017-01-27 23:56:54-08:00,2017-02-28 20:15:20+00:00,static,label_adhoc,True,True,static,0.37288135593220334,0.6620808962847022,0.43678160919540227,0.672790180410248,483.0,886.2857142857143,454.1,742.3333333333334
calcite,1224,612,260,61,2016-10-23 15:03:08-04:00,2017-01-26 12:23:13-08:00,2017-01-27 23:56:54-08:00,2017-02-28 20:15:20+00:00,pmd,label_adhoc,True,True,pmd,0.29906542056074764,0.6210149106186671,0.36538461538461536,0.6364198039377214,522.4444444444445,1011.25,415.25,846.6
calcite,1224,612,260,61,2016-10-23 15:03:08-04:00,2017-01-26 12:23:13-08:00,2017-01-27 23:56:54-08:00,2017-02-28 20:15:20+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4,0.6846939616113353,0.4382022471910113,0.6852294258176126,559.8666666666667,721.5714285714286,424.09090909090907,798.5454545454545
calcite,1448,724,260,25,2016-10-23 15:03:08-04:00,2017-01-26 12:23:13-08:00,2017-01-27 23:56:54-08:00,2017-02-28 20:15:20+00:00,jit,label_bug,True,True,jit,0.12903225806451613,0.5986382978723404,0.17105263157894737,0.5141276595744682,794.6875,inf,337.8,1678.5
calcite,1448,724,260,25,2016-10-23 15:03:08-04:00,2017-01-26 12:23:13-08:00,2017-01-27 23:56:54-08:00,2017-02-28 20:15:20+00:00,static,label_bug,True,True,static,0.19512195121951217,0.723404255319149,0.2153846153846154,0.6745531914893618,1059.75,183.0,1191.0,723.75
calcite,1448,724,260,25,2016-10-23 15:03:08-04:00,2017-01-26 12:23:13-08:00,2017-01-27 23:56:54-08:00,2017-02-28 20:15:20+00:00,pmd,label_bug,True,True,pmd,0.14814814814814814,0.7075744680851064,0.24358974358974358,0.6674042553191488,838.4375,inf,1949.75,470.8333333333333
calcite,1448,724,260,25,2016-10-23 15:03:08-04:00,2017-01-26 12:23:13-08:00,2017-01-27 23:56:54-08:00,2017-02-28 20:15:20+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.17142857142857143,0.7325106382978723,0.20606060606060606,0.6638297872340425,1010.0769230769231,106.0,802.8571428571429,869.8888888888889
calcite,1478,739,244,17,2017-02-28 17:14:09-08:00,2017-05-31 12:42:05+01:00,2017-05-31 08:17:27-07:00,2017-06-30 10:41:15-07:00,jit,label_adhoc,True,True,jit,0.1818181818181818,0.6382482508421872,0.1818181818181818,0.7302409950764447,417.22222222222223,inf,693.3333333333334,602.0
calcite,1478,739,244,17,2017-02-28 17:14:09-08:00,2017-05-31 12:42:05+01:00,2017-05-31 08:17:27-07:00,2017-06-30 10:41:15-07:00,static,label_adhoc,True,True,static,0.21052631578947367,0.6460222855662089,0.2988505747126437,0.7372376263280642,495.75,1726.0,706.0,573.6
calcite,1478,739,244,17,2017-02-28 17:14:09-08:00,2017-05-31 12:42:05+01:00,2017-05-31 08:17:27-07:00,2017-06-30 10:41:15-07:00,pmd,label_adhoc,True,True,pmd,0.14285714285714282,0.3651204975382223,0.1568627450980392,0.506089660533817,525.4444444444445,inf,597.8333333333334,701.6666666666666
calcite,1478,739,244,17,2017-02-28 17:14:09-08:00,2017-05-31 12:42:05+01:00,2017-05-31 08:17:27-07:00,2017-06-30 10:41:15-07:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2631578947368421,0.5986006737496761,0.22222222222222224,0.6986265871987561,457.75,2030.0,697.6666666666666,599.8333333333334
calcite,1700,850,244,8,2017-02-28 17:14:09-08:00,2017-05-31 12:42:05+01:00,2017-05-31 08:17:27-07:00,2017-06-30 10:41:15-07:00,jit,label_bug,True,True,jit,0.0,0.596927966101695,0.1372549019607843,0.8040254237288136,615.5555555555555,inf,2535.0,394.625
calcite,1700,850,244,8,2017-02-28 17:14:09-08:00,2017-05-31 12:42:05+01:00,2017-05-31 08:17:27-07:00,2017-06-30 10:41:15-07:00,static,label_bug,True,True,static,0.25,0.8172669491525424,0.125,0.888771186440678,1052.4,107.5,inf,319.3333333333333
calcite,1700,850,244,8,2017-02-28 17:14:09-08:00,2017-05-31 12:42:05+01:00,2017-05-31 08:17:27-07:00,2017-06-30 10:41:15-07:00,pmd,label_bug,True,True,pmd,0.13793103448275862,0.7698622881355933,0.09722222222222222,0.8209745762711864,1045.4,116.25,3127.0,320.625
calcite,1700,850,244,8,2017-02-28 17:14:09-08:00,2017-05-31 12:42:05+01:00,2017-05-31 08:17:27-07:00,2017-06-30 10:41:15-07:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.26666666666666666,0.8207097457627119,0.12307692307692307,0.8919491525423728,1068.0,88.0,inf,330.6666666666667
