project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
tika,414,207,169,30,2011-05-23 16:22:38+00:00,2011-09-05 12:19:17+00:00,2011-09-05 14:35:50+00:00,2011-10-05 15:05:00+00:00,pmd,label_bug,True,True,pmd,0.25,0.6074340527577937,0.2888888888888889,0.5292565947242207,1254.235294117647,45.0,1050.8461538461538,668.4166666666666
tika,414,207,169,30,2011-05-23 16:22:38+00:00,2011-09-05 12:19:17+00:00,2011-09-05 14:35:50+00:00,2011-10-05 15:05:00+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.2631578947368421,0.6629496402877698,0.3106796116504854,0.541726618705036,1198.2777777777778,16.142857142857142,1912.5714285714287,460.77777777777777
tika,502,251,68,22,2011-10-06 11:44:29+00:00,2012-01-10 15:28:55+00:00,2012-01-11 15:36:23+00:00,2012-02-16 11:20:11+00:00,jit,label_adhoc,True,True,jit,0.41379310344827586,0.7440711462450593,0.5,0.6403162055335969,105.15384615384616,994.0,119.4,275.8
tika,502,251,68,22,2011-10-06 11:44:29+00:00,2012-01-10 15:28:55+00:00,2012-01-11 15:36:23+00:00,2012-02-16 11:20:11+00:00,static,label_adhoc,True,True,static,0.3636363636363636,0.7252964426877471,0.3050847457627119,0.3863636363636364,220.54545454545453,232.25,86.3,498.4
tika,502,251,68,22,2011-10-06 11:44:29+00:00,2012-01-10 15:28:55+00:00,2012-01-11 15:36:23+00:00,2012-02-16 11:20:11+00:00,pmd,label_adhoc,True,True,pmd,0.16666666666666669,0.5899209486166007,0.56,0.6847826086956522,212.73333333333332,inf,97.0,368.42857142857144
tika,502,251,68,22,2011-10-06 11:44:29+00:00,2012-01-10 15:28:55+00:00,2012-01-11 15:36:23+00:00,2012-02-16 11:20:11+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3076923076923077,0.7094861660079053,0.39215686274509803,0.6195652173913043,197.14285714285714,595.0,70.4,530.2
tika,578,289,68,5,2011-10-06 11:44:29+00:00,2012-01-10 15:28:55+00:00,2012-01-11 15:36:23+00:00,2012-02-16 11:20:11+00:00,jit,label_bug,True,True,jit,0.0,0.5285714285714286,0.16666666666666666,0.580952380952381,640.2,inf,612.5,710.0
tika,578,289,68,5,2011-10-06 11:44:29+00:00,2012-01-10 15:28:55+00:00,2012-01-11 15:36:23+00:00,2012-02-16 11:20:11+00:00,static,label_bug,True,True,static,0.0,0.6126984126984127,0.21276595744680848,0.7523809523809524,652.0,inf,inf,287.2
tika,578,289,68,5,2011-10-06 11:44:29+00:00,2012-01-10 15:28:55+00:00,2012-01-11 15:36:23+00:00,2012-02-16 11:20:11+00:00,pmd,label_bug,True,True,pmd,0.0,0.7968253968253969,0.10526315789473685,0.453968253968254,664.6,inf,268.6666666666667,1274.5
tika,578,289,68,5,2011-10-06 11:44:29+00:00,2012-01-10 15:28:55+00:00,2012-01-11 15:36:23+00:00,2012-02-16 11:20:11+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6507936507936507,0.25,0.7873015873015874,658.4,inf,inf,545.0
tika,200,100,137,79,2012-02-17 12:24:33+00:00,2012-05-17 17:30:32+00:00,2012-05-17 19:09:48+00:00,2012-06-29 19:28:25+00:00,jit,label_adhoc,True,True,jit,0.0,0.4900698384984723,0.5774647887323944,0.5602357049323439,469.0,inf,228.75,642.5
tika,200,100,137,79,2012-02-17 12:24:33+00:00,2012-05-17 17:30:32+00:00,2012-05-17 19:09:48+00:00,2012-06-29 19:28:25+00:00,static,label_adhoc,True,True,static,0.06896551724137931,0.45438673068529023,0.6282051282051282,0.5840244434744652,706.0,133.5,246.0,631.0
tika,200,100,137,79,2012-02-17 12:24:33+00:00,2012-05-17 17:30:32+00:00,2012-05-17 19:09:48+00:00,2012-06-29 19:28:25+00:00,pmd,label_adhoc,True,True,pmd,0.14736842105263157,0.42306852902662595,0.5064935064935066,0.4471846355303361,297.0,897.0,277.0,610.3333333333334
tika,200,100,137,79,2012-02-17 12:24:33+00:00,2012-05-17 17:30:32+00:00,2012-05-17 19:09:48+00:00,2012-06-29 19:28:25+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.04705882352941176,0.48112178088171104,0.5035971223021583,0.49410737669140115,608.8571428571429,169.33333333333334,327.6666666666667,541.0
tika,256,128,137,5,2012-02-17 12:24:33+00:00,2012-05-17 17:30:32+00:00,2012-05-17 19:09:48+00:00,2012-06-29 19:28:25+00:00,jit,label_bug,True,True,jit,0.0,0.703030303030303,0.09999999999999999,0.5606060606060606,954.0,,1224.6666666666667,548.0
tika,256,128,137,5,2012-02-17 12:24:33+00:00,2012-05-17 17:30:32+00:00,2012-05-17 19:09:48+00:00,2012-06-29 19:28:25+00:00,static,label_bug,True,True,static,0.5714285714285715,0.7030303030303029,0.10169491525423728,0.5712121212121213,1529.6666666666667,90.5,1940.5,296.3333333333333
tika,256,128,137,5,2012-02-17 12:24:33+00:00,2012-05-17 17:30:32+00:00,2012-05-17 19:09:48+00:00,2012-06-29 19:28:25+00:00,pmd,label_bug,True,True,pmd,0.0,0.759090909090909,0.1,0.6333333333333333,954.0,,3425.0,336.25
