project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-lang,616,308,114,4,2009-03-08 02:20:22+00:00,2009-06-21 05:35:04+00:00,2009-06-23 06:15:50+00:00,2009-08-09 02:44:56+00:00,static,label_bug,True,True,static,0.0,0.8636363636363636,0.14035087719298245,0.7818181818181817,969.4285714285714,inf,inf,346.7142857142857
commons-lang,616,308,114,4,2009-03-08 02:20:22+00:00,2009-06-21 05:35:04+00:00,2009-06-23 06:15:50+00:00,2009-08-09 02:44:56+00:00,pmd,label_bug,True,True,pmd,0.0,0.36022727272727273,0.0425531914893617,0.4409090909090909,970.0,,1161.5,714.6666666666666
commons-lang,616,308,114,4,2009-03-08 02:20:22+00:00,2009-06-21 05:35:04+00:00,2009-06-23 06:15:50+00:00,2009-08-09 02:44:56+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.759090909090909,0.13333333333333333,0.7,969.7142857142857,inf,4780.0,335.0
commons-lang,1694,847,306,8,2009-08-09 17:46:13+00:00,2009-12-17 11:02:53+00:00,2009-12-17 11:13:39+00:00,2010-01-21 08:38:12+00:00,jit,label_adhoc,True,True,jit,0.36363636363636365,0.9618288590604027,0.15094339622641506,0.9391778523489933,655.0,58.0,inf,425.3333333333333
commons-lang,1694,847,306,8,2009-08-09 17:46:13+00:00,2009-12-17 11:02:53+00:00,2009-12-17 11:13:39+00:00,2010-01-21 08:38:12+00:00,static,label_adhoc,True,True,static,0.625,0.8777265100671142,0.05813953488372093,0.6539429530201343,1594.0,36.25,461.5,602.5
commons-lang,1694,847,306,8,2009-08-09 17:46:13+00:00,2009-12-17 11:02:53+00:00,2009-12-17 11:13:39+00:00,2010-01-21 08:38:12+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.6742869127516778,0.08333333333333334,0.6342281879194631,545.8333333333334,inf,1030.5,318.0
commons-lang,1694,847,306,8,2009-08-09 17:46:13+00:00,2009-12-17 11:02:53+00:00,2009-12-17 11:13:39+00:00,2010-01-21 08:38:12+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.5882352941176471,0.8682885906040269,0.13793103448275862,0.911493288590604,1340.0,163.25,inf,457.1666666666667
commons-lang,1776,888,306,2,2009-08-09 17:46:13+00:00,2009-12-17 11:02:53+00:00,2009-12-17 11:13:39+00:00,2010-01-21 08:38:12+00:00,jit,label_bug,True,True,jit,0.0,0.8018092105263158,0.041237113402061855,0.7828947368421053,1666.5,,inf,1360.5
commons-lang,1776,888,306,2,2009-08-09 17:46:13+00:00,2009-12-17 11:02:53+00:00,2009-12-17 11:13:39+00:00,2010-01-21 08:38:12+00:00,static,label_bug,True,True,static,0.0,0.5945723684210525,0.02469135802469136,0.9078947368421052,1666.5,,inf,1255.5
commons-lang,1776,888,306,2,2009-08-09 17:46:13+00:00,2009-12-17 11:02:53+00:00,2009-12-17 11:13:39+00:00,2010-01-21 08:38:12+00:00,pmd,label_bug,True,True,pmd,0.0,0.5929276315789473,0.02631578947368421,0.9391447368421053,1666.5,,inf,942.5
commons-lang,1776,888,306,2,2009-08-09 17:46:13+00:00,2009-12-17 11:02:53+00:00,2009-12-17 11:13:39+00:00,2010-01-21 08:38:12+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7351973684210527,0.04545454545454545,0.8898026315789475,1666.5,,inf,1153.0
